brand_raw,raw_text,url,size_hint_inch,price_hint_eur,platform,country,scraped_at
TCL,"TCL 55P8K 55 Zoll QLED 4K HDR UHD Fernseher, Smart Google TV (Dolby Vision & Atmos, 144Hz Motion Clarity Pro, FreeSync, Onkyo 2.1 Sound, Sprachsteuerung, Kompatibel mit Google Assistant, Google Cast)",https://www.amazon.de/dp/B0F8HYKRKX,55.0,429.0,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL 55QM8B Fernseher MiniLED 55 Zoll, QLED, 144Hz, 4K HDR Premium 1300nits, Google TV, Dolby Atmos, Onkyo, Game Master Pro 2.0",https://www.amazon.de/dp/B0CF2PVLXP,55.0,,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL 98C8L 98 Zoll 4K SQD-Mini LED Google TV, 100% BT.2020, Super Quantum Dot, 6.000 Nits, 4.032 Local Dimming Zonen,144 Hz, Bang & Olufsen, Dolby Vision & Atmos, Entspiegeltes Display, ZeroBorder",https://www.amazon.de/dp/B0GTZQ77RW,98.0,3999.0,Amazon,DE,2026-06-27T06:57:13Z
TCL,TCL QLED 65 Zoll 65P7K UltraHD 4K Dolby Atmos Google TV,https://www.amazon.de/dp/B0FH78VT5V,65.0,459.0,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL NXTVISION A300 PRO 65 Zoll QLED PRO Fernseher, 4K UHD Art TV, Magnetisches Rahmendesign, Ai”Art Kunstgalerie, Mattes Display, Google Smart TV",https://www.amazon.de/dp/B0F2GKG2R1,65.0,949.0,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL 65P8K 65 Zoll QLED 4K HDR UHD Fernseher, Smart Google TV (Dolby Vision & Atmos, 144Hz Motion Clarity Pro, FreeSync, Onkyo 2.1 Sound, Sprachsteuerung, Kompatibel mit Google Assistant, Google Cast)",https://www.amazon.de/dp/B0F8J37SQ5,65.0,569.0,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL 43P69K TVC 43"" 4K GOOGLE TVSAT",https://www.amazon.de/dp/B0FRFYWPC5,43.0,222.0,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL 75P8K 75 Zoll QLED 4K HDR UHD Fernseher, Smart Google TV (Dolby Vision & Atmos, 144Hz Motion Clarity Pro, FreeSync, Onkyo 2.1 Sound, Sprachsteuerung, Kompatibel mit Google Assistant, Google Cast)",https://www.amazon.de/dp/B0F8J383MC,75.0,769.0,Amazon,DE,2026-06-27T06:57:13Z
TCL,TCL 32SF540-32 Zoll FHD Smart Fernseher - HDR & HLG-Dolby Audio-DTS Virtual X/DTS-HD-Metall Randlos-Dual-Band WiFi 5-mit Fire OS 7 System,https://www.amazon.de/dp/B0CF5ZQH7Y,32.0,,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL 50QM8B Fernseher MiniLED 50 Zoll, QLED, 144Hz, 4K HDR Premium 1250nits, Google TV, Dolby Atmos, Onkyo, Game Master Pro 2.0",https://www.amazon.de/dp/B0CF2NTRN3,50.0,549.0,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL 98P8K 98 Zoll QLED 4K HDR UHD Fernseher, Smart Google TV (Dolby Vision & Atmos, 144Hz Motion Clarity Pro, FreeSync, Onkyo 2.1 Sound, Sprachsteuerung, Kompatibel mit Google Assistant, Google Cast)",https://www.amazon.de/dp/B0F7RW2JX3,98.0,1599.0,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL 65QM8B Fernseher MiniLED 65 Zoll, QLED, 144Hz, 4K HDR Premium 1300nits, Google TV, Dolby Atmos, Onkyo, Game Master Pro 2.0",https://www.amazon.de/dp/B0CF2QM6GY,65.0,,Amazon,DE,2026-06-27T06:57:13Z
TCL,TCL QLED 55 Zoll 55P7K UltraHD 4K Dolby Atmos Google TV,https://www.amazon.de/dp/B0F99Z7M9M,55.0,,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL 55P6K LED TV Direct 55 Zoll, 4K HDR TV, Smart TV mit Google TV Technologie (Dolby Audio, Motion Clarity, kompatibel mit Google Assistant und Alexa)",https://www.amazon.de/dp/B0F7RVDMKF,55.0,319.0,Amazon,DE,2026-06-27T06:57:13Z
TCL,TCL Mini LED 75 Zoll 75C6K UltraHD 4K Onkyo-Sound Google TV,https://www.amazon.de/dp/B0F94DQTQH,75.0,849.0,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 85E8DS Fernseher 85 Zoll, 4K UHD, Hi-QLED Mini LED, Smart TV, 144Hz, Hi-View AI Engine, Dolby Vision.Atmos, Unibody Slim, FreeSync Premium, AI-Lichtsensor, Game Bar, Tuned by Devialet",https://www.amazon.de/dp/B0GYZ753CY,85.0,1278.99,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL 65Q7D PRO 65 Zoll 4K SQD-Mini LED TV, 100% BT.2020, 646 Local Dimming Zonen, 2.000 Nits HDR, Antireflexion, 144 Hz, Dolby Vision IQ & Dolby Atmos, Google TV",https://www.amazon.de/dp/B0GXKSZKLT,65.0,1199.0,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL 43BP615 (108cm) LED Fernseher 43 Zoll Smart TV (4K Ultra HD, HDR 10, Triple Tuner, Android TV, Micro Dimming PRO, Prime Video, Alexa und Google Assistant, Chromecast Built-in) Schwarz",https://www.amazon.de/dp/B08F6Z4BFF,43.0,,Amazon,DE,2026-06-27T06:57:13Z
Xiaomi,"XIAOMI TV S Mini LED 55 Zoll (140 cm), 4K UHD Smart TV, 144Hz (240Hz Game Boost Mode), Dolby Atmos & Vision, HDR10+, Triple Tuner, DVB-C/S/S2/T/T2, Google TV, MEMC, Airplay, Google Assistant",https://www.amazon.de/dp/B0DJM9GBHK,55.0,489.0,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL 75X11L 75 Zoll 4K SQD-Mini LED TV, 100% BT.2020, 9.000 Nits, 10.520 Local Dimming Zonen, Antireflexion, 144 Hz, Bang & Olufsen Sound, Ultra Slim Design, Google TV",https://www.amazon.de/dp/B0GV3VXQB8,75.0,4399.0,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 58E7Q Fehrnseher, 58 Zoll, QLED&DLED, Smart TV, Game Mode Plus, Filmaker Mode, Dolby Vision Atmos, HDR10, HLG, 4K HDR Immersive, AI 4K Upscaler, Dolby MS12, DTS X, Sprachsteuerung [2025]",https://www.amazon.de/dp/B0F9YWJ5MT,58.0,364.13,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL 75Q10B 75 Zoll QLED PRO MiniLED Fernseher, 4K UHD, 4K HDR Premium 3500nits, Smart Google TV mit 144Hz Motion Clarity Pro und Onkyo 2.1.2 Dolby Atmos Sound",https://www.amazon.de/dp/B0CY54WYRY,75.0,1899.0,Amazon,DE,2026-06-27T06:57:13Z
Xiaomi,"XIAOMI TV FX Mini LED 65 Zoll (165 cm), QD-Mini-LED-Smart-TV, 4K UHD, Fire TV, HDR10+, 60 Hz mit 120-Hz-Game-Boost-Modus, MEMC, DTS:X, AirPlay 2, HDMI, Filmmaker-Modus, Sprachsteuerung mit Alexa",https://www.amazon.de/dp/B0H26TKHL5,65.0,649.0,Amazon,DE,2026-06-27T06:57:13Z
TCL,TCL Mini LED 55 Zoll 55C6K UltraHD 4K Onkyo-Sound Google TV,https://www.amazon.de/dp/B0F8QKZ82T,55.0,585.59,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 65E89Q Fernseher, 65 Zoll (164cm), 4K ULED Mini LED, Smart TV, 144Hz Game Mode PRO, Hi-View AI Engine, AI Smoothmotion, Built-in Subwoofer, Dolby Vision.Atmos, Filmmaker Mode, Hi-Concerto",https://www.amazon.de/dp/B0G5QGGKPR,65.0,689.0,Amazon,DE,2026-06-27T06:57:13Z
Xiaomi,"XIAOMI TV MAX 85 Zoll (216 cm) QLED 4K UHD Smart TV, 144Hz (240Hz Game Boost Mode), Dolby Atmos & Vision, HDR10+, Triple Tuner, DVB-C/S/S2/T/T2, Google TV, MEMC, Airplay, Google Assistant",https://www.amazon.de/dp/B0DJM9QBTR,85.0,999.0,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL 75C935 75 Zoll 189cm QLED Mini-LED Fernseher, 4K UHD, Google TV, HDR Extreme, 2500nits, 144Hz VRR, 120Hz Motion Clarity, Dolby Vision & Atmos, 2.1.2 ONKYO Soundbar, Sprachsteuerung",https://www.amazon.de/dp/B09ZST89P1,75.0,1099.0,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG 85NU8E0B3LA TV 85 Zoll (215 cm) Nano 4K UHD TV (α7 Gen9 4K AI Prozessor, webOS 26, 60Hz (VRR bis zu 60Hz)) [Modelljahr 2026] [Energieklasse E]",https://www.amazon.de/dp/B0GSGZGZ3Z,85.0,889.0,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG OLED55B59LA TV 55 Zoll (139 cm) 4K OLED AI TV (α8 Gen2 4K AI Prozessor, webOS 25, 120Hz) [Modelljahr 2025]",https://www.amazon.de/dp/B0F2JBY889,55.0,,Amazon,DE,2026-06-27T06:57:13Z
Samsung,"Samsung Crystal UHD TV 4K DU7179 Fernseher 55 Zoll (138 cm), Fernseher mit PurColor, 4K Upscaling, Gaming Hub, Crystal Prozessor, Tizen OS, Smart TV, Alexa, 3D Surround Sound & Q-Symphony",https://www.amazon.de/dp/B0CZS4B1WC,55.0,549.99,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL NXTVISION A300W 55 Zoll QLED PRO Fernseher, 4K UHD Art TV, Magnetisches Rahmendesign, „Ai”Art Kunstgalerie, Mattes Display, Google Smart TV 144 Hz, Dolby Vision IQ & Atmos",https://www.amazon.de/dp/B0DPLP7KHP,55.0,,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL 65V6B 65 Zoll 4K UHD TV Google Fernseher Soundbar S45HE, 2.0-Kanäle, Dolby Atmos All-in-One",https://www.amazon.de/dp/B0F445HP12,65.0,568.0,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL 43P79K TVC 43"" 4K QLED GOOGLE TVSAT/AUDIO ONKYO",https://www.amazon.de/dp/B0F9XCJFY8,43.0,,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL 32DS520F LED Fernseher 80 cm (32 Zoll) Smart TV (Full HD, Micro Dimming, Triple Tuner, T-Cast, Dolby Audio, Hbbtv, HDMI, USB) Schwarz",https://www.amazon.de/dp/B07MXM2526,32.0,244.38,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL 65C745, Fernseher 165,1 cm (65 Zoll),120 Hz, 3840 x 2160 Pixel, QLED, Smart-TV, WLAN, Schwarz, Quantum dot",https://www.amazon.de/dp/B0CFJNXC5Q,65.0,,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL 127,7 cm (50 Zoll) P6K LED 4K UHD HDR Smart TV | Google TV, 60Hz, HDR 10, AiPQ Prozessor, Dolby Audio, MEMC, HDMI 2.1, Bluetooth 5.2, WiFi 5, Lünettenloses Design (50P6K - Modell 2025)",https://www.amazon.de/dp/B0F7RSYNY9,50.0,640.75,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL | 50DP661 | Android TV Ultra Slim: 4K-Ultra HD PRO, Wide Color Gamut Technologie, DTS Premium Sound Farbe: Silber, 50 Zoll (Energieklasse A+)",https://www.amazon.de/dp/B07DNMJ6G5,50.0,,Amazon,DE,2026-06-27T06:57:13Z
TCL,TCL 50P61B - Smart Fernseher TV 50 Zoll 4K Klasse F Titan,https://www.amazon.de/dp/B0DGQ9SC5M,50.0,,Amazon,DE,2026-06-27T06:57:13Z
TCL,TCL 85P79K LED-Fernseher 85 Zoll (200 cm),https://www.amazon.de/dp/B0FR22LZV8,85.0,2463.49,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL 75C6K Pro – Smart TV 75 Zoll 4K DVB-T2 H.264, H.265 schwarz [Energieklasse E]",https://www.amazon.de/dp/B0H2JJST31,75.0,1058.49,Amazon,DE,2026-06-27T06:57:13Z
TCL,TCL 55P8K-UK 55 Zoll 4K 144Hz Gaming QLED Onkyo 2.1 Dolby Atmos Google TV mit Dolby Vision & HDR 10+,https://www.amazon.de/dp/B0DQ4QFCF2,55.0,790.99,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL HD 65 Zoll 65P69K Smart TV 4K Ultra, Dolby Audio, DVB-T2, Hevc Main 10, Google TV",https://www.amazon.de/dp/B0FMRX2CQV,65.0,,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL 4K Ultra HD LED TV 139cm (55 Zoll), Trile Tuner, Smart TV, 55DP600",https://www.amazon.de/dp/B07MYXTWRG,55.0,773.39,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG 55UR78006LK 140 cm (55 Zoll) UHD Fernseher (Active HDR, 60 Hz, Smart TV) [Modelljahr 2023]",https://www.amazon.de/dp/B0BWWLMS11,55.0,,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL 65P6K 65 Zoll LED Direct TV 4K HDR TV Smart TV mit Google TV-Technologie (Dolby Audio, Motion Clarity, Google Assistant und Alexa kompatibel)",https://www.amazon.de/dp/B0F74855ZF,65.0,,Amazon,DE,2026-06-27T06:57:13Z
Samsung,"Universal VESA Schrauben Set für Fernseher bis zu 80 Zoll, M4 M5 M6 M8 TV Schrauben, für Samsung TCL Hisense LG Vizio Onn Sony Toshiba Insignia Westinghouse TV Montagezubehör",https://www.amazon.de/dp/B0D9QBT1TN,80.0,9.99,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 50E7DS Fernseher 50 Zoll, 4K UHD QLED, Smart TV, Hi-View AI Engine, 60Hz Game Mode Plus, Dolby Vision IQ, HI-QLED Colour, Filmmaker Mode, AI Smooth Motion, Airplay, Sprachsteuerung[2026]",https://www.amazon.de/dp/B0GM1R36YW,50.0,349.0,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 43E7DS Fernseher 43 Zoll, 4K UHD QLED, Smart TV, Hi-View AI Engine, 60Hz Game Mode Plus, Dolby Vision IQ, HI-QLED Colour, Filmmaker Mode, AI Smooth Motion, Airplay, Sprachsteuerung[2026]",https://www.amazon.de/dp/B0GM1NJDDK,43.0,259.0,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 50E6NT 127cm (50 Zoll) Fernseher, 4K UHD Smart TV, Precision Colour, HDR, Dolby Vision, 60Hz, Triple Tuner DVB-C/S/S2/T/T2, WiFi, HDMI 2.1, Bluetooth, Alexa Built-in, Schwarz, [2024]",https://www.amazon.de/dp/B0CZWS3CN9,50.0,279.99,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 32E4DS Fernseher 32 Zoll, 4K FHD Smart TV, Hi-View AI Engine, 60Hz Game Mode, Natural Colour Enhancer, Dolby Audio, DTS Virtual: X, Rauschunterdrückung, Airplay [2026]",https://www.amazon.de/dp/B0GT9QKMRM,32.0,145.0,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 65U7Q Fernseher 65 Zoll, 4K Mini LED ULED, Smart TV, Hi-View AI Engine, 144Hz Game Mode Pro, FreeSync Premium, Built in Subwoofer, Dolby Vision IQ Atmos, Airplay, Sprachsteuerung[2025]",https://www.amazon.de/dp/B0F32JG9DR,65.0,,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 75E7DS PRO Fernseher 75 Zoll, 4K UHD QLED, Smart TV, Hi-Concerto, 144Hz Game Mode, Hi-QLED Colour, Dolby Vision.Atmos, Filmmaker Mode, Dolby Audio, DTS Virtual: X, FreeSync Premium [2026]",https://www.amazon.de/dp/B0GTVWZHH8,75.0,819.0,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 55U7Q Pro Fernseher 55 Zoll, 4K Mini LED, Smart TV, Hi-View AI Engine Pro, 165Hz Game Mode Ultra, FreeSync Premium Pro, 2.1.2 Ch. Surround Sound, Dolby Vision IQ Atmos, Sprachsteuerung [2025]",https://www.amazon.de/dp/B0F24CNGSS,55.0,599.0,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 98E7Q Fernseher, 98 Zoll (248 cm), 4K UHD QLED, Smart TV, 144Hz Game Mode PRO, AI 4K Upscaler, AI Smoothmotion, AI Lichtsensor, QLED Colour, Dolby Vision Atmos, Sprachsteuerung, EZPlay",https://www.amazon.de/dp/B0FQ68967J,98.0,1499.0,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 32A5DS Fernseher 32 Zoll, FHD, QLED, Smart TV, 60Hz, Hi-QLED Colour, Dolby Atmos, Game Mode, Noise Reduction, Hohe Kontraste, Share to TV, HDR10, VIDAA OS",https://www.amazon.de/dp/B0GYZMPVXG,32.0,199.0,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 50U7DSE Fernseher 50 Zoll, 4K UHD, Hi-QLED Mini LED, Smart TV, 144Hz, Hi-View AI Engine, IMAX Enhanced, AI Lichtsensor, Dolby Vision.Atmos, Tuned by DeVialet, FreeSync Premium Pro [2026]",https://www.amazon.de/dp/B0GTVYS98Y,50.0,489.0,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 40A5Q Fehrnseher, 40 Zoll, 2K QLED, Smart TV, Game Mode, AI Sports Mode, Dolby Atmos, Dolby MS12, DTS X, HDR10, HLG, Full HD, High Contrast, Rauschunterdrückung [2025]",https://www.amazon.de/dp/B0F2N11D11,40.0,235.99,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense Smart TV 50 Zoll 50A6N 4K UHD, Dolby Vision, HDR, VIDAA mit YouTube, Netflix, Disney+, Canal + (Modell 2024)",https://www.amazon.de/dp/B0CZWTSGZX,50.0,259.99,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 55U7DS PRO Fernseher 55 Zoll, 4K UHD, Hi-QLED Mini LED Pro, Smart TV, 165Hz, Hi-View AI Engine Pro, IMAX Enhanced, AI RGB Lichtsensor, Dolby Vision.Atmos, Unibody Slim, FreeSync Premium [2026]",https://www.amazon.de/dp/B0GTVZZBQ8,55.0,699.0,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 32A4K HD VIDAA Smart TV, 32 Zoll (32 Zoll), mit Spielmodus, Sport IA, Dolby DTS HD Sound, hoher Kontrast, VIDAA U6, Sharing-Funktion auf dem Fernseher (Neu 2023)",https://www.amazon.de/dp/B0BTPZ51W7,32.0,139.99,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 32S5Q Deco TV, 80cm (32 Zoll), FHD QLED, HDR10, Dolby Atmos, QLED Colour, 60Hz, DVB-T2+C+S2 Tuner, WiFi, HDMI, Gallerie Mode, Kunst-Inspiriertes Design, Rauschreduzierung, DTS Virtual: X",https://www.amazon.de/dp/B0FSLMYL4W,32.0,264.04,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 40A5NQ 101cm (40 Zoll) QLED Fernseher Full HD, Smart TV, Triple Tuner, AI Sports Mode, Dolby Atmos, Share to TV, Duale Positionierung, WiFi, Game & Hotel Modus, Schwarz [2024]",https://www.amazon.de/dp/B0CXTFTHCR,40.0,278.95,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense TV 65E7S (2026) 65"" VA QLED 4K UHD Preta",https://www.amazon.de/dp/B0GNF76F8J,65.0,499.0,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense Smart TV 40 Zoll 40A4N – Full HD 60 Hz, Sport IA, Dolby Audio, VIDAA OS mit YouTube, Netflix, K +",https://www.amazon.de/dp/B0CZX3GM3F,40.0,188.2,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 65A85Q 164cm (65 Zoll) Fernseher, 4K UHD OLED Smart TV,120Hz, HDMI 2.1, Game Mode Pro, AMD FreeSync Premium, Dolby Vision IQ & Atmos, Bluetooth, Alexa Built-in, Schwarz, [2025]",https://www.amazon.de/dp/B0FKGR14TB,65.0,999.0,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 65U8Q Fernseher, 65 Zoll (164cm), 4K UHD ULED, Smart TV, 165Hz Game Mode Ultra, Mini LED PRO, Hi-View AI Engine PRO, QLED Colour mit Pantone, Dolby Vision.Atmos, IMAX Enhanced, Filmmaker Mode",https://www.amazon.de/dp/B0F1WBGQBM,65.0,1087.18,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 65E8Q 65 Zoll (164 cm), 4K ULED Mini-LED QLED, 144 Hz Native Panel, Dolby Vision IQ & Atmos, Pro Gaming-Modus, Smart TV Vidaa",https://www.amazon.de/dp/B0F1W5MSBZ,65.0,639.0,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 55E7NQ 139 cm (55 Zoll) Fernseher, 4K UHD, QLED, HDR10, HDR10+ decoding, HLG, Dolby Vision Atmos, 60Hz Panel, Smooth Motion, Bluetooth, Alexa Built-in, VIDAA Voice, Schwarz [2024]",https://www.amazon.de/dp/B0CXTKWMZK,55.0,,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 50U7SE TV Mini-LED 4K 50 Zoll (126 cm) – Serie U7 2026 – QLED, 144 Hz Nativ, 1300 Nits, 144 Zonen, 2.1 Devialet Sound",https://www.amazon.de/dp/B0GKQ1371K,50.0,499.0,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 85E7S QLED Smart TV, 85 Zoll, Hi-QLED Farbe, Dolby Vision.Atmos, IA 4K, Smooth Motion IA, Spielmodus Plus, Dolby Vision IQ, HDR10 + Adaptive",https://www.amazon.de/dp/B0GNCGYDGJ,85.0,889.94,Amazon,DE,2026-06-27T06:57:13Z
Philips,"PHILIPS Ambilight 55PUS8200 4K LED Smart TV - 55 Zoll Display mit Pixel Precise Ultra HD, Titan OS, Dolby Vision und Dolby Atmos Sound, 2025",https://www.amazon.de/dp/B0F2N7LRL4,55.0,399.0,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 75U7SE TV Mini-LED 4K 75 Zoll (189 cm) – Serie 2026 – QLED, 144 Hz, Pic 1400 Nits, 320 Zonen, ADS Wide View, IMAX Enhanced, Game Mode Pro, HDMI 2.1",https://www.amazon.de/dp/B0GKPMTBMC,75.0,899.0,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL 65T8C 65 Zoll QLED 4K HDR UHD Fernseher, Smart Google TV Dolby Vision & Atmos, 144Hz Motion Clarity Pro, Game Bar, ALLM, FreeSync, Onkyo 2.1 Sound, Sprachsteuerung, Kompatibel mit Google Assistant",https://www.amazon.de/dp/B0DV9LYQJ1,65.0,579.0,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 75E7NQ 189 cm (75 Zoll) Fernseher, 4K UHD, QLED, HDR10, HDR10+ decoding, HLG, Dolby Vision Atmos, 60Hz Panel, Smooth Motion, Bluetooth, Alexa Built-in, VIDAA Voice, Schwarz [2024]",https://www.amazon.de/dp/B0CXTK5666,75.0,873.89,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 65U6NQ 164 cm (65 Zoll) Fernseher 4K Mini LED ULED HDR Smart TV, 60Hz, HDMI 2.0, Game Mode Plus, Dolby Vision & Atmos, Bluetooth, Alexa Built-in, Anthrazit, [2024]",https://www.amazon.de/dp/B0CXTMW3GR,65.0,666.0,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 100U8Q Mini LED Pro Smart TV, 100 Zoll, Hi-View IA PRO, 4.1.2 Mehrk Sound, Ultra-165 Hz Gaming-Modus, Anti-Glare Pro, Full Array Local Dimming, Dolby Vision IQ, Dolby Atmos",https://www.amazon.de/dp/B0FFSRNCBF,100.0,3717.89,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense TV 65A6Q (2025) 65"" 4K UHD - 65A6Q",https://www.amazon.de/dp/B0F4DCJ7K6,65.0,477.18,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense Laser Cinema PT1, 80''-150"" Projektionsgröße,LPU Tech,4K,IMAX Enhanced,Dolby Vision · Atmos,HDR10+,2500 Lumen Helligkeit,Ultra Short Throw,3D,240Hz Bildwiederholungsrate,VIDAA,ohne Leinwand",https://www.amazon.de/dp/B0FBW9Q8HZ,150.0,1690.88,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 40A4S LED-TV, 40 Zoll (102 cm), Full HD, Smart TV, VIDAA, Dolby Audio & DTS HD, WLAN, Bluetooth, randloses Design, Schwarz",https://www.amazon.de/dp/B0GJFC1Q9Z,40.0,229.0,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 65E6KT 164cm (65 Zoll) Fernseher, 4K UHD, HDR, Dolby Vision, Triple Tuner, Smart-TV, Bluetooth, WiFi, Alexa Built-In, DTS Virtual X, Hotel Mode, Schwarz [2023]",https://www.amazon.de/dp/B0C1C64DP2,65.0,539.9,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 75E7NQ Pro 189 cm (75 Zoll) Fernseher, 4K UHD, QLED, Smart TV, Total HDR, Dolby Vision IQ Atmos, 144Hz (VRR), HDMI 2.1, Game Mode PRO, Triple Tuner, Alexa Built-In, Dunkelgrau, [2024]",https://www.amazon.de/dp/B0CXTNC3TZ,75.0,958.8,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 50E6KT 127cm (50 Zoll) Fernseher, 4K UHD, LED, Smart TV, HDR, Dolby Vision, Triple Tuner DVB-C/S/S2/T/T2, WiFi, Bluetooth, Alexa Built-In, Hotel Mode [2023], schwarz",https://www.amazon.de/dp/B0C4B3SKQ5,50.0,439.99,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense Smart TV 75 Zoll 75A6N 4K UHD, Dolby Vision, HDR, VIDAA mit YouTube, Netflix, Disney+, Canal + (Modell 2024)",https://www.amazon.de/dp/B0D6BBMGHG,75.0,,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 43 Zoll 43A6Q 4K UHD Dolby Vision HDR VIDAA Smart TV mit YouTube, Netflix, Disney+, Channel + (2025 Model)",https://www.amazon.de/dp/B0F4DF55P6,43.0,,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 58E7NQ 146 cm (58 Zoll) Fernseher, 4K UHD, QLED, HDR10, HDR10+ decoding, HLG, Dolby Vision Atmos, 60Hz Panel, Smooth Motion, Bluetooth, Alexa Built-in, VIDAA Voice, Schwarz [2024]",https://www.amazon.de/dp/B0CYQ3BJ48,58.0,,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 75U7NQ 189cm (75 Zoll) Fernseher, 4K Mini LED ULED HDR Smart TV, Quantum Dot, 120Hz/ 144Hz VRR, HDMI 2.1, Game Mode Pro, Dolby Vision IQ & Atmos, Bluetooth, Alexa Built-in, Anthrazit, [2024]",https://www.amazon.de/dp/B0CXTKYLCV,75.0,,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 43A6N UHD-Fernseher 109 cm (43""""), 3840×2160",https://www.amazon.de/dp/B0CZWPDP34,43.0,,Amazon,DE,2026-06-27T06:57:13Z
TCL,"TCL 55Q6C 55 Zoll QD-Mini LED Fernseher, 4K HDR Premium 1000nits, Smart TV mit Google TV (Dolby Vision IQ & Atmos, Onkyo 2.1 Sound System, 144Hz Motion Clarity Pro, Game Master)",https://www.amazon.de/dp/B0DX185Q23,55.0,449.0,Amazon,DE,2026-06-27T06:57:13Z
