brand_raw,raw_text,url,size_hint_inch,price_hint_eur,price_local,currency,price_eur,platform,country,scraped_at,asin,elkjop_sku,model_year,filter_year,source_brand,fx_rate_date
Samsung,"Samsung Smart TV 32-Inch LS03C The Frame Television for Live Football & Home Cinema, With Object Tracking Sound Lite, Tizen OS & Gaming Hub, QLED Technology, Matte Display [2025]",https://www.amazon.co.uk/dp/B0C2VJ1QR5,32.0,376.85,323.99,GBP,376.85,Amazon,GB,2026-08-18T04:51:51Z,B0C2VJ1QR5,,,,,2026-07-01
Samsung,"Samsung Smart TV 43-Inch QN70H Neo QLED 4K Quantum Mini LED, HDR 10+, Motion Xcelerator, Adpative Sound+, Gaming Hub, Knox Security, Voice Control with AI(VAC), Alexa Built-in [2026]",https://www.amazon.co.uk/dp/B0GYZ7Z8B5,43.0,638.57,549.0,GBP,638.57,Amazon,GB,2026-08-18T04:51:51Z,B0GYZ7Z8B5,,,,,2026-07-01
Samsung,Samsung 65 Inch Crystal UHD U8020F Smart TV,https://www.amazon.co.uk/dp/B0F6VQS959,65.0,545.52,469.0,GBP,545.52,Amazon,GB,2026-08-18T04:51:51Z,B0F6VQS959,,,,,2026-07-01
Samsung,"Samsung Smart TV 55-Inch S83H 4K OLED, Premium 120Hz Gaming TV with AI Upscaling, OLED HDR, Vision AI Companion, Object Tracking Sound Lite & Alexa Built-in [2026]",https://www.amazon.co.uk/dp/B0GYZKRK7N,55.0,1627.26,1399.0,GBP,1627.26,Amazon,GB,2026-08-18T04:51:51Z,B0GYZKRK7N,,,,,2026-07-01
LG,LG 43LR60006LA 43-Inch FHD Smart TV (alpha 5 AI Processor Gen6,https://www.amazon.co.uk/dp/B0FR5HDG5Q,43.0,208.2,179.0,GBP,208.2,Amazon,GB,2026-08-18T04:51:51Z,B0FR5HDG5Q,,,,,2026-07-01
Samsung,"Samsung Smart TV Q5F 32-Inch, QLED Full HD, Quantum Dot Colour, HDR, Contrast Enhancer, Tizen OS, Gaming Hub, Slim Look Design, [2026]",https://www.amazon.co.uk/dp/B0GYZ8D9HC,32.0,382.68,329.0,GBP,382.68,Amazon,GB,2026-08-18T04:51:51Z,B0GYZ8D9HC,,,,,2026-07-01
Samsung,"Samsung 55"" QLED Q7FA 4K, Q4 AI Processor, 100% Colour Volume with Quantum Dot, Knox Security, Endless Free Content, Samsung Vision AI Smart TV, 2025",https://www.amazon.co.uk/dp/B0F6VR94Y4,55.0,,,,,Amazon,GB,2026-08-18T04:51:51Z,B0F6VR94Y4,,,,,
Samsung,"Samsung Smart TV 43"" Q7FA QLED 4K TV, Real QLED Certified, Q4 AI Processor, 100% Colour Volume with Quantum Dot, Knox Security, Endless Free Content, Samsung Vision AI [2025]",https://www.amazon.co.uk/dp/B0F6VTV71J,43.0,,,,,Amazon,GB,2026-08-18T04:51:51Z,B0F6VTV71J,,,,,
Samsung,Samsung 32 Inch HD H5000 Smart TV,https://www.amazon.co.uk/dp/B0F6VMCYRW,32.0,,,,,Amazon,GB,2026-08-18T04:51:51Z,B0F6VMCYRW,,,,,
Samsung,"Samsung Smart TV M1EH 43-Inch, 4K Mini LED, Vision AI Companion, Mini LED HDR, Motion Xcelerator 120Hz, Dynamic Sound Pack, Gaming Hub [2026]",https://www.amazon.co.uk/dp/B0GYZ3H27Q,43.0,382.68,329.0,GBP,382.68,Amazon,GB,2026-08-18T04:51:51Z,B0GYZ3H27Q,,,,,2026-07-01
Samsung,"Samsung 55"" 4K QN80F, NQ4 AI Gen2 Processor, 4K AI Upscaling, Quantum Matrix Technology Core, OTS Lite, Samsung Vision AI,...",https://www.amazon.co.uk/dp/B0DF6Q5TFX,55.0,731.63,629.0,GBP,731.63,Amazon,GB,2026-08-18T04:51:51Z,B0DF6Q5TFX,,,,,2026-07-01
Samsung,"Samsung TV 24"" LED FHD 4K SmartTV TU24F6005FKXXC [Country Version French, Spanish, Portuguese]...[Country Version French, Spanish, Portuguese]",https://www.amazon.co.uk/dp/B0F22BB8VV,24.0,261.0,224.39,GBP,261.0,Amazon,GB,2026-08-18T04:51:51Z,B0F22BB8VV,,,,,2026-07-01
Xiaomi,"XIAOMI TV F 32, 32 Inch (81 cm), HD, Smart TV, Fire TV, Dolby Audio™, DTS Virtual:X S Alexa Voice Control, Works with Apple AirPlay, [Model Year] | DTS Virtual:X, Alexa, DTS-HD, Voice Control, Works with Apple AirPlay",https://www.amazon.co.uk/dp/B0FCXRJ6V5,32.0,126.78,109.0,GBP,126.78,Amazon,GB,2026-08-18T04:51:51Z,B0FCXRJ6V5,,,,,2026-07-01
Samsung,"Samsung UE32T4300AEX 32"" Smart HD Ready TV, 2023",https://www.amazon.co.uk/dp/B0BYR6BBVR,32.0,219.84,189.0,GBP,219.84,Amazon,GB,2026-08-18T04:51:51Z,B0BYR6BBVR,,,,,2026-07-01
Samsung,"Samsung Smart TV 75-Inch U7020H Crystal UHD 4K TV, HDR10+, Motion Xcelerator, Dynamic Sound Pack, Gaming Hub, Knox Security, Vision AI Companion [2026]",https://www.amazon.co.uk/dp/B0GWJBLG6Q,75.0,731.63,629.0,GBP,731.63,Amazon,GB,2026-08-18T04:51:51Z,B0GWJBLG6Q,,,,,2026-07-01
LG,"LG 43QNED70A6A 43-Inch 4K UHD Smart TV (α7 AI Processor, Amazon Alexa, 60Hz) [Model 2025]",https://www.amazon.co.uk/dp/B0FDR8BQMX,43.0,289.51,248.9,GBP,289.51,Amazon,GB,2026-08-18T04:51:51Z,B0FDR8BQMX,,,,,2026-07-01
Samsung,"Samsung 32-Inch Class Full HD F6000 Smart TV (2025 Model) HDR, Object Tracking Sound Lite, Knox Security, One UI Tizen, Sm...",https://www.amazon.co.uk/dp/B0DXN3T1GD,32.0,,,,,Amazon,GB,2026-08-18T04:51:51Z,B0DXN3T1GD,,,,,
Samsung,"Samsung 50 Inch CU7100 UHD HDR Smart TV (2023) - 4K Crystal Processor, Adaptive Sound Audio, PurColour, Built In Gaming TV Hub, Smart TV Streaming (Renewed)",https://www.amazon.co.uk/dp/B0C78G7MC2,50.0,295.43,253.99,GBP,295.43,Amazon,GB,2026-08-18T04:51:51Z,B0C78G7MC2,,,,,2026-07-01
Samsung,"Samsung QLED Q7F 50"" 4K Smart TV with AI Vision, 100% Color Volume with Quantum Dot, HDR10+, Q4 AI Processor, One UI Tizen, Wi-Fi, Bluetooth 5.3 and Motion Xcelerator",https://www.amazon.co.uk/dp/B0FFSVPJ7Y,50.0,,,,,Amazon,GB,2026-08-18T04:51:51Z,B0FFSVPJ7Y,,,,,
Samsung,"Samsung Neo QLED 4K QN70F 55"" Mini LED TV NQ4 AI Gen2 Quantum Matrix Technology Slim, Motion Xcelerator 144Hz, AirSlim, Samsung Vision, AI Smart TV",https://www.amazon.co.uk/dp/B0FM8TDCTT,55.0,615.31,529.0,GBP,615.31,Amazon,GB,2026-08-18T04:51:51Z,B0FM8TDCTT,,,,,2026-07-01
Samsung,"Samsung Smart TV 43-Inch Mini LED M72H 4K, UHD TV, Mini LED HDR, Motion Xcelerator, Dynamic Sound Pack, AI Companion for questions [2026]",https://www.amazon.co.uk/dp/B0GYZ7Q2ZH,43.0,405.94,349.0,GBP,405.94,Amazon,GB,2026-08-18T04:51:51Z,B0GYZ7Q2ZH,,,,,2026-07-01
Samsung,Samsung QE65Q60C 65 inch Smart 4K HDR QLED TV,https://www.amazon.co.uk/dp/B0BX76B4V8,65.0,564.12,484.99,GBP,564.12,Amazon,GB,2026-08-18T04:51:51Z,B0BX76B4V8,,,,,2026-07-01
Samsung,"Samsung Smart TV 75-Inch U8000H Crystal UHD 4K TV, HDR10+, Motion Xcelerator, Dynamic Sound Pack, Gaming Hub, Knox Security, Vision AI Companion [2026]",https://www.amazon.co.uk/dp/B0GYZ9KWHQ,75.0,789.78,679.0,GBP,789.78,Amazon,GB,2026-08-18T04:51:51Z,B0GYZ9KWHQ,,,,,2026-07-01
Samsung,Samsung T5300 32 Inch Full HD HDR Smart LED TV,https://www.amazon.co.uk/dp/B09HR4STPF,32.0,243.1,209.0,GBP,243.1,Amazon,GB,2026-08-18T04:51:51Z,B09HR4STPF,,,,,2026-07-01
Samsung,"Samsung Smart TV 85-Inch U7020H Crystal UHD 4K TV, HDR10+, Motion Xcelerator, Dynamic Sound Pack, Gaming Hub, Knox Security, Vision AI Companion [2026]",https://www.amazon.co.uk/dp/B0GWJ1FDDH,85.0,1103.83,949.0,GBP,1103.83,Amazon,GB,2026-08-18T04:51:51Z,B0GWJ1FDDH,,,,,2026-07-01
Samsung,"Samsung Smart TV 55-Inch QN70H Neo QLED 4K Quantum Mini LED, HDR 10+, Motion Xcelerator, Adpative Sound+, Gaming Hub, Knox Security, Voice Control with AI(VAC), Alexa Built-in [2026]",https://www.amazon.co.uk/dp/B0GYZV6H3Y,55.0,987.52,849.0,GBP,987.52,Amazon,GB,2026-08-18T04:51:51Z,B0GYZV6H3Y,,,,,2026-07-01
Samsung,"Samsung Smart TV 50-Inch QN70H Neo QLED 4K Quantum Mini LED, HDR 10+, Motion Xcelerator, Adpative Sound+, Gaming Hub, Knox Security, Voice Control with AI(VAC), Alexa Built-in [2026]",https://www.amazon.co.uk/dp/B0GYZN5YMJ,50.0,871.2,749.0,GBP,871.2,Amazon,GB,2026-08-18T04:51:51Z,B0GYZN5YMJ,,,,,2026-07-01
Samsung,"Samsung Smart TV 65-Inch S95H OLED 4K, Glare-Free, HDR 10+, Motion Xcelerator 165Hz, Dolby Atmos, Gaming Hub, FreeSync Premium Pro, G-Sync, Voice Control with AI(VAC), Alexa Built-in [2026]",https://www.amazon.co.uk/dp/B0GYZLHJSW,65.0,3139.36,2699.0,GBP,3139.36,Amazon,GB,2026-08-18T04:51:51Z,B0GYZLHJSW,,,,,2026-07-01
Samsung,"Samsung Smart TV 98-Inch U9000H Crystal UHD 4K, HDR 10+, Vision AI Companion, Motion Xcelerator 144Hz, Adaptive Sound+, Gaming Hub, FreeSync Premium [2026]",https://www.amazon.co.uk/dp/B0GYZVJVNF,98.0,1976.2,1699.0,GBP,1976.2,Amazon,GB,2026-08-18T04:51:51Z,B0GYZVJVNF,,,,,2026-07-01
Samsung,"Samsung Smart TV 65-Inch U8000H Crystal UHD 4K TV, HDR10+, Motion Xcelerator, Dynamic Sound Pack, Gaming Hub, Knox Security, Vision AI Companion [2026]",https://www.amazon.co.uk/dp/B0GYZQXH2Y,65.0,580.41,499.0,GBP,580.41,Amazon,GB,2026-08-18T04:51:51Z,B0GYZQXH2Y,,,,,2026-07-01
