brand_raw,raw_text,url,size_hint_inch,price_hint_eur,price_local,currency,price_eur,platform,country,scraped_at,asin,elkjop_sku,model_year,filter_year,source_brand,fx_rate_date
LG,"LG 50QNED816RE 50"", 4K QNED, Smart TV, HDR10, webOS23, Serie 81, Procesador Gran Potencia, Dolby Digital Plus, Gaming, Ale...",https://www.amazon.es/dp/B0BWWL46ZJ,50.0,,,,,Amazon,ES,2026-07-17T06:30:59Z,B0BWWL46ZJ,,,,,
LG,LG 65QNED80A6A Smart TV 65 pulgadas 4K DVB-T2 HEVC Clase de eficiencia energética G,https://www.amazon.es/dp/B0FQP2D3X5,65.0,605.99,605.99,EUR,605.99,Amazon,ES,2026-07-17T06:30:59Z,B0FQP2D3X5,,,,,
LG,"LG QNED evo AI 65QNED86A6A 165,1 cm (65"") 4K Ultra HD Smart TV Wi-Fi Nero",https://www.amazon.es/dp/B0F226FL1G,65.0,,,,,Amazon,ES,2026-07-17T06:30:59Z,B0F226FL1G,,,,,
LG,LG 55QNED70B6C – Televisor de 55 pulgadas Smart TV 4K DVB-T2 Wifi Clase energética E Negro,https://www.amazon.es/dp/B0H1N8Y6RV,55.0,786.0,786.0,EUR,786.0,Amazon,ES,2026-07-17T06:30:59Z,B0H1N8Y6RV,,,,,
LG,"LG 100QNED86A6A - Smart TV QNED EVO MiniLED 4K, 100"", Serie 86, α8 Gen2 AI, webOS 25, Dynamic Tone Mapping Pro (2040 Zona...",https://www.amazon.es/dp/B0F38NKF9Q,100.0,,,,,Amazon,ES,2026-07-17T06:30:59Z,B0F38NKF9Q,,,,,
LG,"LG 50"" LED 50UR78G 4K UHD Smart TV EU",https://www.amazon.es/dp/B0G4VXLHJW,50.0,373.33,373.33,EUR,373.33,Amazon,ES,2026-07-17T06:30:59Z,B0G4VXLHJW,,,,,
LG,"LG OLED42C35LA 42"", 4K OLED EVO, Smart TV, webOS23, Procesador Máxima Potencia, Dolby Vision, Dolby Atmos, Gaming, Alexa/G...",https://www.amazon.es/dp/B0C1H8GN1J,42.0,,,,,Amazon,ES,2026-07-17T06:30:59Z,B0C1H8GN1J,,,,,
LG,"LG OLED65G54LW - Televisor 65 Pulgadas Smart TV, 4K, DVB-T2, Wi-Fi, HEVC/H.265, Clase energética E",https://www.amazon.es/dp/B0F7HZ83P2,65.0,2892.0,2892.0,EUR,2892.0,Amazon,ES,2026-07-17T06:30:59Z,B0F7HZ83P2,,,,,
LG,"Smart TV LG 4K Ultra HD HDR OLED AMD FreeSync 65""",https://www.amazon.es/dp/B0D54R33MJ,65.0,1935.99,1935.99,EUR,1935.99,Amazon,ES,2026-07-17T06:30:59Z,B0D54R33MJ,,,,,
LG,"LG Televisor LG 55UQ70006LB - Smart TV webOS22 55 pulgadas (139 cm) 4K UHD, Procesador de Gran Potencia 4K a5 Gen 5, compa...",https://www.amazon.es/dp/B09ZVCDJZP,55.0,,,,,Amazon,ES,2026-07-17T06:30:59Z,B09ZVCDJZP,,,,,
