RunId,HeadSha,LogLine,LogTimestampUTC,Date,Time,Brand,Product Name,Country,Platform,Price,Currency,Page Title,Status,LoggedPriceTrend,RecoveryMethod,Price_Trend
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,874,2026-08-04T07:52:54.5678483Z,2026-08-04,07:52:54,Hisense,65E6Q,GB,Currys,429.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,877,2026-08-04T07:52:54.5679209Z,2026-08-04,07:52:54,Hisense,65U7Q,GB,Currys,799.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,880,2026-08-04T07:52:54.5679940Z,2026-08-04,07:52:54,TCL,50C6K,GB,Currys,449.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,883,2026-08-04T07:52:54.5680751Z,2026-08-04,07:52:54,Samsung,75U8090H,GB,Currys,699.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,886,2026-08-04T07:52:54.5681557Z,2026-08-04,07:52:54,Samsung,65QN80H,GB,Currys,1299.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,889,2026-08-04T07:52:54.5682562Z,2026-08-04,07:52:54,Hisense,65U8Q,GB,Currys,1099.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,892,2026-08-04T07:52:54.5683356Z,2026-08-04,07:52:54,Hisense,85E7QPRO,GB,Currys,999.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,895,2026-08-04T07:52:54.5684116Z,2026-08-04,07:52:54,Hisense,55A7Q,GB,Currys,399.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,898,2026-08-04T07:52:54.5684902Z,2026-08-04,07:52:54,LG,77C6,GB,Currys,3499.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,901,2026-08-04T07:52:54.5685701Z,2026-08-04,07:52:54,TCL,65C8K,GB,Currys,1199.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,904,2026-08-04T07:52:54.5686835Z,2026-08-04,07:52:54,LG,43QNED80B,GB,Currys,499.99,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,907,2026-08-04T07:52:54.5687680Z,2026-08-04,07:52:54,Hisense,85U7Q,GB,Currys,1299.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,910,2026-08-04T07:52:54.5688618Z,2026-08-04,07:52:54,TCL,75P7K,GB,Currys,699.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,913,2026-08-04T07:52:54.5689414Z,2026-08-04,07:52:54,TCL,65V6D,GB,Currys,499.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,916,2026-08-04T07:52:54.5690212Z,2026-08-04,07:52:54,Samsung,83S90F,GB,Currys,2799.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,919,2026-08-04T07:52:54.5690980Z,2026-08-04,07:52:54,TCL,43P7L,GB,Currys,349.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,922,2026-08-04T07:52:54.5691730Z,2026-08-04,07:52:54,LG,65G6,GB,Currys,2999.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,925,2026-08-04T07:52:54.5692570Z,2026-08-04,07:52:54,LG,50QNED80A,GB,Currys,399.0,GBP,Batch category snapshot,Success,降价,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,928,2026-08-04T07:52:54.5693356Z,2026-08-04,07:52:54,Samsung,65Q8F,GB,Currys,749.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,931,2026-08-04T07:52:54.5694055Z,2026-08-04,07:52:54,LG,75QNED70B,GB,Currys,899.0,GBP,Batch category snapshot,Success,降价,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,934,2026-08-04T07:52:54.5694703Z,2026-08-04,07:52:54,LG,55NU850B,GB,Currys,409.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,937,2026-08-04T07:52:54.5695502Z,2026-08-04,07:52:54,Samsung,50QN70H,GB,Currys,749.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,940,2026-08-04T07:52:54.5696210Z,2026-08-04,07:52:54,Hisense,50E6Q,GB,Currys,279.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,943,2026-08-04T07:52:54.5696708Z,2026-08-04,07:52:54,Sony,75XR95M2,GB,Currys,4299.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,946,2026-08-04T07:52:54.5697195Z,2026-08-04,07:52:54,Samsung,55M80H,GB,Currys,649.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,949,2026-08-04T07:52:54.5697698Z,2026-08-04,07:52:54,LG,65NU850B,GB,Currys,519.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,952,2026-08-04T07:52:54.5698193Z,2026-08-04,07:52:54,Hisense,100E7QPRO,GB,Currys,1489.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,955,2026-08-04T07:52:54.5698935Z,2026-08-04,07:52:54,Samsung,65S95H,GB,Currys,2899.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,958,2026-08-04T07:52:54.5699429Z,2026-08-04,07:52:54,Samsung,48S90H,GB,Currys,1299.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,961,2026-08-04T07:52:54.5699915Z,2026-08-04,07:52:54,LG,83C6,GB,Currys,3999.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,964,2026-08-04T07:52:54.5700434Z,2026-08-04,07:52:54,Hisense,43E7SPRO,GB,Currys,599.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,967,2026-08-04T07:52:54.5700936Z,2026-08-04,07:52:54,Hisense,55S7NQ,GB,Currys,749.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,970,2026-08-04T07:52:54.5701427Z,2026-08-04,07:52:54,TCL,75V6D,GB,Currys,649.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,973,2026-08-04T07:52:54.5701946Z,2026-08-04,07:52:54,Sony,65XR95M2,GB,Currys,3499.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,976,2026-08-04T07:52:54.5702431Z,2026-08-04,07:52:54,LG,77G6,GB,Currys,3899.0,GBP,Batch category snapshot,Success,降价,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,979,2026-08-04T07:52:54.5703183Z,2026-08-04,07:52:54,TCL,65P7K,GB,Currys,529.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,982,2026-08-04T07:52:54.5703654Z,2026-08-04,07:52:54,Hisense,85U8Q,GB,Currys,1990.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,985,2026-08-04T07:52:54.5704159Z,2026-08-04,07:52:54,Hisense,100U7Q,GB,Currys,1999.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,988,2026-08-04T07:52:54.5704654Z,2026-08-04,07:52:54,Samsung,55S95H,GB,Currys,2199.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,991,2026-08-04T07:52:54.5705308Z,2026-08-04,07:52:54,LG,65QNED85A,GB,Currys,899.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,994,2026-08-04T07:52:54.5705784Z,2026-08-04,07:52:54,LG,42C6,GB,Currys,1199.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,997,2026-08-04T07:52:54.5706329Z,2026-08-04,07:52:54,LG,55QNED85B,GB,Currys,799.0,GBP,Batch category snapshot,Success,降价,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1000,2026-08-04T07:52:54.5706843Z,2026-08-04,07:52:54,Hisense,65A85Q,GB,Currys,1199.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1003,2026-08-04T07:52:54.5707335Z,2026-08-04,07:52:54,LG,50QNED85A,GB,Currys,649.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1006,2026-08-04T07:52:54.5707850Z,2026-08-04,07:52:54,Hisense,100U7QPRO,GB,Currys,2489.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1009,2026-08-04T07:52:54.5708512Z,2026-08-04,07:52:54,Hisense,65A7Q,GB,Currys,549.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1012,2026-08-04T07:52:54.5709044Z,2026-08-04,07:52:54,Samsung,85U8000H,GB,Currys,1099.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1015,2026-08-04T07:52:54.5709845Z,2026-08-04,07:52:54,LG,75NU800B,GB,Currys,699.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1018,2026-08-04T07:52:54.5710399Z,2026-08-04,07:52:54,LG,86NANO81A6A,GB,Currys,1099.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1021,2026-08-04T07:52:54.5710951Z,2026-08-04,07:52:54,LG,50NU850B,GB,Currys,339.0,GBP,Batch category snapshot,Success,降价,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1024,2026-08-04T07:52:54.5711458Z,2026-08-04,07:52:54,Hisense,55U7Q,GB,Currys,599.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1027,2026-08-04T07:52:54.5711950Z,2026-08-04,07:52:54,Sony,75S32B,GB,Currys,1399.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1030,2026-08-04T07:52:54.5712451Z,2026-08-04,07:52:54,Samsung,75LS03FW,GB,Currys,1699.0,GBP,Batch category snapshot,Success,降价,github_action_log_exact_batch_pair,降价
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1033,2026-08-04T07:52:54.5713006Z,2026-08-04,07:52:54,Sony,55XR55B,GB,Currys,1399.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1036,2026-08-04T07:52:54.5713542Z,2026-08-04,07:52:54,Hisense,50E7SPRO,GB,Currys,699.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1039,2026-08-04T07:52:54.5714050Z,2026-08-04,07:52:54,LG,65G6,GB,Currys,2999.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1042,2026-08-04T07:52:54.5714596Z,2026-08-04,07:52:54,Samsung,65QN70H,GB,Currys,999.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1045,2026-08-04T07:52:54.5715134Z,2026-08-04,07:52:54,LG,75QNED85B,GB,Currys,1499.0,GBP,Batch category snapshot,Success,降价,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1048,2026-08-04T07:52:54.5715669Z,2026-08-04,07:52:54,Hisense,65Q7S,GB,Currys,699.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1051,2026-08-04T07:52:54.5716145Z,2026-08-04,07:52:54,Hisense,55U8Q,GB,Currys,1199.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1054,2026-08-04T07:52:54.5716683Z,2026-08-04,07:52:54,Hisense,55E6Q,GB,Currys,319.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1057,2026-08-04T07:52:54.5717234Z,2026-08-04,07:52:54,Samsung,50QN80H,GB,Currys,799.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1060,2026-08-04T07:52:54.5717766Z,2026-08-04,07:52:54,Samsung,55QN80H,GB,Currys,999.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1063,2026-08-04T07:52:54.5718289Z,2026-08-04,07:52:54,LG,97G6,GB,Currys,15999.0,GBP,Batch category snapshot,Success,降价,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1066,2026-08-04T07:52:54.5719262Z,2026-08-04,07:52:54,LG,48C6,GB,Currys,1299.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1069,2026-08-04T07:52:54.5719808Z,2026-08-04,07:52:54,LG,65QNED85B,GB,Currys,999.0,GBP,Batch category snapshot,Success,降价,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1072,2026-08-04T07:52:54.5720375Z,2026-08-04,07:52:54,LG,50QNED85B,GB,Currys,699.0,GBP,Batch category snapshot,Success,降价,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1075,2026-08-04T07:52:54.5720932Z,2026-08-04,07:52:54,TCL,98C7K,GB,Currys,2299.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1078,2026-08-04T07:52:54.5721634Z,2026-08-04,07:52:54,Hisense,75Q7S,GB,Currys,1099.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1081,2026-08-04T07:52:54.5722175Z,2026-08-04,07:52:54,Samsung,85M70H,GB,Currys,1399.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1084,2026-08-04T07:52:54.5722719Z,2026-08-04,07:52:54,TCL,85C7K,GB,Currys,1499.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1087,2026-08-04T07:52:54.5723309Z,2026-08-04,07:52:54,Sony,85XR55BP,GB,Currys,2299.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1090,2026-08-04T07:52:54.5724119Z,2026-08-04,07:52:54,Samsung,42S90H,GB,Currys,1199.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1093,2026-08-04T07:52:54.5724701Z,2026-08-04,07:52:54,Samsung,48S85H,GB,Currys,1199.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1096,2026-08-04T07:52:54.5725264Z,2026-08-04,07:52:54,LG,55G6,GB,Currys,2199.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1099,2026-08-04T07:52:54.5725805Z,2026-08-04,07:52:54,Samsung,65LS03H,GB,Currys,1999.0,GBP,Batch category snapshot,Success,涨价,github_action_log_exact_batch_pair,涨价
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1102,2026-08-04T07:52:54.5726395Z,2026-08-04,07:52:54,LG,65NU800B,GB,Currys,529.99,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1105,2026-08-04T07:52:54.5726935Z,2026-08-04,07:52:54,TCL,65C7L,GB,Currys,1299.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1108,2026-08-04T07:52:54.5727522Z,2026-08-04,07:52:54,LG,55QNED80A,GB,Currys,499.0,GBP,Batch category snapshot,Success,降价,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1111,2026-08-04T07:52:54.5728059Z,2026-08-04,07:52:54,Samsung,75Q8F,GB,Currys,1099.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1114,2026-08-04T07:52:54.5728893Z,2026-08-04,07:52:54,Samsung,65QN990FT,GB,Currys,2999.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1117,2026-08-04T07:52:54.5729556Z,2026-08-04,07:52:54,Hisense,65UR9S,GB,Currys,2299.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1120,2026-08-04T07:52:54.5730129Z,2026-08-04,07:52:54,Hisense,50U7S,GB,Currys,899.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1123,2026-08-04T07:52:54.5730696Z,2026-08-04,07:52:54,Samsung,115MR95F,GB,Currys,24999.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1126,2026-08-04T07:52:54.5731271Z,2026-08-04,07:52:54,Samsung,55QN70H,GB,Currys,849.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1129,2026-08-04T07:52:54.5731813Z,2026-08-04,07:52:54,LG,55C6,GB,Currys,1599.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1132,2026-08-04T07:52:54.5732379Z,2026-08-04,07:52:54,LG,65C6,GB,Currys,2299.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1135,2026-08-04T07:52:54.5732911Z,2026-08-04,07:52:54,Samsung,27LSM7,GB,Currys,999.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1138,2026-08-04T07:52:54.5733433Z,2026-08-04,07:52:54,LG,55G6,GB,Currys,2199.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1141,2026-08-04T07:52:54.5733985Z,2026-08-04,07:52:54,LG,43LR6000,GB,Currys,219.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1144,2026-08-04T07:52:54.5734538Z,2026-08-04,07:52:54,LG,85NU800B,GB,Currys,1049.99,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1147,2026-08-04T07:52:54.5735084Z,2026-08-04,07:52:54,Samsung,65S90H,GB,Currys,2299.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1150,2026-08-04T07:52:54.5735609Z,2026-08-04,07:52:54,LG,43UA7300,GB,Currys,218.97,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1153,2026-08-04T07:52:54.5736361Z,2026-08-04,07:52:54,Hisense,55E7SPRO,GB,Currys,799.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1156,2026-08-04T07:52:54.5737183Z,2026-08-04,07:52:54,Samsung,55LST7DA,GB,Currys,2399.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1159,2026-08-04T07:52:54.5737720Z,2026-08-04,07:52:54,TCL,85P8K,GB,Currys,949.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1162,2026-08-04T07:52:54.5738222Z,2026-08-04,07:52:54,Samsung,55LS03H,GB,Currys,1399.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1165,2026-08-04T07:52:54.5738921Z,2026-08-04,07:52:54,TCL,65P8L,GB,Currys,849.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1168,2026-08-04T07:52:54.5739582Z,2026-08-04,07:52:54,Samsung,98QN90F,GB,Currys,5299.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1171,2026-08-04T07:52:54.5740067Z,2026-08-04,07:52:54,Hisense,43S5Q,GB,Currys,499.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1174,2026-08-04T07:52:54.5740618Z,2026-08-04,07:52:54,LG,55NU800B,GB,Currys,379.99,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1177,2026-08-04T07:52:54.5741120Z,2026-08-04,07:52:54,TCL,85C6K,GB,Currys,1099.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1180,2026-08-04T07:52:54.5741670Z,2026-08-04,07:52:54,LG,75QNED80B,GB,Currys,1249.99,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1183,2026-08-04T07:52:54.5742281Z,2026-08-04,07:52:54,Samsung,65LS03H,GB,Currys,1799.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1186,2026-08-04T07:52:54.5742919Z,2026-08-04,07:52:54,LG,55NANO80A6B,GB,Currys,379.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1189,2026-08-04T07:52:54.5743487Z,2026-08-04,07:52:54,Samsung,75QN70H,GB,Currys,1599.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1192,2026-08-04T07:52:54.5743991Z,2026-08-04,07:52:54,Sony,98XR55BP,GB,Currys,4499.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30889236108,8bc3c94030ae0b0caccf6bf40c306d30d07f46f3,1195,2026-08-04T07:52:54.5744528Z,2026-08-04,07:52:54,LG,86QNED9MA,GB,Currys,2799.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
